latitude,longitude
68.5966663,-8.06144744
68.59948649,-8.06767125
68.60053141,-8.06998429
68.60089419,-8.07078732
68.61215169,-8.09579494
68.61355576,-8.09892501
68.61636213,-8.10520016
68.61776329,-8.10834271
68.62336408,-8.12094447
68.62476181,-8.12409943
68.62755472,-8.13042266
68.62894876,-8.13358837
68.64009665,-8.15899323
68.64148701,-8.16217287
68.64426587,-8.16854715
68.64501263,-8.17026528
68.64565326,-8.17173921
68.65119881,-8.18453896
68.65258272,-8.18774336
68.65534792,-8.19416539
68.65672808,-8.19738044
68.66776463,-8.2231801
68.66914105,-8.22640901
68.67189198,-8.2328818
68.67326537,-8.23612307
68.67875483,-8.24911957
68.68012469,-8.25237308
68.68286174,-8.2588933
68.68422782,-8.26215738
68.6951513,-8.2883493
68.69651357,-8.29162717
68.69923613,-8.29819783
68.70059532,-8.30148797
68.70602782,-8.31467993
68.70738343,-8.31798224
68.7100919,-8.32459999
68.71144367,-8.32791276
68.72225237,-8.35449432
68.72360027,-8.35782081
68.72629404,-8.36448867
68.72763881,-8.36782736
68.7330135,-8.38121344
68.73435464,-8.38456421
68.73703411,-8.39127882
68.73837137,-8.39463995
68.74905395,-8.42158412
68.74906358,-8.4216084
68.75039691,-8.42498317
68.75306146,-8.43174755
68.7543916,-8.43513444
68.75970763,-8.44871324
68.76103409,-8.45211213
68.76368414,-8.45892289
68.76500667,-8.46233203
68.7755807,-8.48968455
68.77689924,-8.49310724
68.77953415,-8.49996743
68.78084945,-8.50340216
68.78610599,-8.51717224
68.78708017,-8.51973229
68.78741755,-8.52061888
68.79003775,-8.52752507
68.79134535,-8.53098185
68.79948255,-8.55256885
68.80179953,-8.55871551
68.80310307,-8.56218575
68.80570792,-8.569141
68.80700817,-8.5726232
68.81220437,-8.58658308
68.81350083,-8.59007709
68.81609078,-8.59707797
68.81738322,-8.60058201
68.82771589,-8.62869377
68.82900423,-8.63221119
68.8315786,-8.63926074
68.83286359,-8.64279003
68.83799863,-8.65693816
68.83927977,-8.66047916
68.84183905,-8.66757394
68.84311614,-8.67112485
68.85018366,-8.69084476
68.85332564,-8.69961158
68.85367879,-8.7005984
68.85438618,-8.70257671
68.85473963,-8.70356602
68.85615461,-8.70752994
68.85650801,-8.70852083
68.85721472,-8.71050399
68.85756774,-8.71149546
68.86039426,-8.71944151
68.86166378,-8.72302119
68.86419945,-8.73019243
68.86546507,-8.73378249
68.87052143,-8.74817078
68.87178298,-8.751772
68.87430299,-8.75898711
68.87556062,-8.76259863
68.88281876,-8.78351106
68.88372403,-8.78612598
68.88553357,-8.7913642
68.8864371,-8.79398539
68.89004906,-8.80448778
68.89095044,-8.8071147
68.8927517,-8.8123755
68.89365066,-8.81500671
68.90368333,-8.84445222
68.90413141,-8.84576913
68.90480513,-8.84775061
68.90604665,-8.85141263
68.90852592,-8.85874751
68.90976334,-8.86241939
68.91411095,-8.87536068
68.91519568,-8.87859856
68.91736275,-8.88508423
68.91844413,-8.88832916
68.92827433,-8.917921
68.9294998,-8.92162305
68.93194819,-8.92904165
68.93317011,-8.9327552
68.93805233,-8.94763992
68.93858242,-8.94925862
