latitude,longitude
59.05291524,11.40260699
59.05293072,11.40259391
59.0530517,11.40248751
59.05306903,11.40247287
59.05318816,11.40236804
59.05320733,11.40235182
59.05332462,11.40224856
59.05334564,11.40223077
59.05346108,11.40212909
59.05348395,11.40210972
59.05359754,11.40200961
59.05362225,11.40198867
59.05373401,11.40189014
59.05373909,11.40188583
59.05376056,11.40186761
59.05387047,11.40177067
59.05389886,11.40174656
59.05400693,11.4016512
59.05403717,11.40162551
59.0541434,11.40153173
59.05417547,11.40150445
59.05427987,11.40141226
59.05431377,11.4013834
59.05441633,11.40129279
59.05445208,11.40126234
59.0545528,11.40117332
59.05459038,11.40114129
59.05468927,11.40105385
59.05472868,11.40102023
59.05482574,11.40093438
59.05486699,11.40089917
59.05500479,11.40077722
59.05507711,11.40071088
59.05767615,11.39995541
59.05785334,11.39990714
59.05803229,11.39986157
59.05821302,11.39981872
59.05839552,11.39977859
59.05857979,11.39974116
59.05876583,11.39970645
59.05895365,11.39967445
59.05914323,11.39964516
59.05933459,11.39961859
59.05944791,11.39960459
59.05952698,11.39959358
59.05964553,11.39957888
59.05971936,11.39956858
59.05984314,11.39955317
59.05991175,11.39954358
59.06004075,11.39952745
59.06010414,11.39951858
59.06015181,11.3995126
59.06018544,11.39950838
59.06023105,11.39952382
59.06029513,11.39954449
59.06040138,11.39958044
59.06046322,11.39960037
59.0605717,11.39963705
